x,y,kappa
329932.9850730800,4157661.3527691802,0.9110546310538699
329932.9715273660,4157661.3659457099,0.3695795128746319
329932.9579486970,4157661.3789713602,0.4435817103801456
329932.9442895890,4157661.3918572101,1.266556767600161
329932.9302634180,4157661.4044711902,-0.3210935708539361
329932.9162798930,4157661.4172010501,-1.524593441432616
329932.9026869880,4157661.4303110102,-1.572682054220999
329932.8894976240,4157661.4438101798,-1.050970395544577
329932.8765666390,4157661.4575812798,-0.1783674391049735
329932.8636881260,4157661.4713894199,0.04709816276930164
329932.8507247610,4157661.4852637099,0.4053683798074605
329932.8376641860,4157661.4990281900,-1.228327194880483
329932.8250576560,4157661.5129467100,-0.581135878540965
329932.8126491020,4157661.5269502499,-0.4834374708217447
329932.8003850780,4157661.5410453202,-0.169996757604744
329932.7881586210,4157661.5551876999,0.6307497103579697
329932.7758956250,4157661.5690405099,0.838466854262746
329932.7635315600,4157661.5825803098,1.188010680559656
329932.7509858310,4157661.5957344100,1.415101387148507
329932.7380788680,4157661.6085877200,0.5492312038212602
329932.7250111200,4157661.6213429999,-0.3701711285299768
329932.7120200150,4157661.6341961599,0.4738818981491617
329932.6990143720,4157661.6468435102,-0.6779940965631697
329932.6862499270,4157661.6595644499,-0.5161153368070069
329932.6736889940,4157661.6723168199,-0.5649121395414806
329932.6612805550,4157661.6851715799,0.1012300316939163
329932.6489096190,4157661.6979413000,0.1554611235940886
329932.6366743050,4157661.7105018501,0.4046875683197481
329932.6244215530,4157661.7229035199,-1.290715246846946
329932.6124521390,4157661.7355764499,-0.3430161071713967
329932.6005568350,4157661.7483227500,-0.5230192798907064
329932.5887633160,4157661.7611934398,-0.7206177215355377
329932.5771614560,4157661.7741788002,0.6964524053458034
329932.5653935900,4157661.7870326298,0.8831963922207303
329932.5534109080,4157661.7997229798,0.5057386857164308
329932.5413734590,4157661.8122485001,0.8695929866636293
329932.5293125440,4157661.8244272601,0.5915225009555972
329932.5172913630,4157661.8363238298,-0.9474159345465345
329932.5055821970,4157661.8482870501,-0.4269654324967542
329932.4940222120,4157661.8602674999,-0.5495356391898039
329932.4827255740,4157661.8721899702,-1.362457884679436
329932.4718352430,4157661.8842079402,-0.8195530593646183
329932.4611874680,4157661.8962755702,-0.8204975792305934
329932.4506916230,4157661.9084925898,-1.114653374921067
329932.4403470140,4157661.9209818700,0.5879650507569386
329932.4298654550,4157661.9333934500,2.476380649226666
329932.4189970890,4157661.9452643800,2.421022619444618
329932.4078441670,4157661.9565379401,1.001338620333269
329932.3965362820,4157661.9676111601,1.008452323957624
329932.3850865720,4157661.9784712601,0.8336321984029419
329932.3734418590,4157661.9892282300,-1.772907683398808
329932.3620170510,4157662.0003956598,-2.735775806534805
329932.3510057870,4157662.0121468198,-2.29711952432592
329932.3404023220,4157662.0243382300,0.121103961621641
329932.3298406650,4157662.0364338402,-0.01064987421159436
329932.3192996450,4157662.0485099801,0.6095770739921161
329932.3087217470,4157662.0603928701,1.522432543204308
329932.2979390680,4157662.0719326301,1.067332602381869
329932.2870017800,4157662.0832499499,-0.9101604365213662
329932.2761319740,4157662.0948262298,-0.01074527788740406
329932.2652339750,4157662.1064365101,-0.4536958700431972
329932.2543877080,4157662.1181605300,-0.6573993624970121
329932.2436217880,4157662.1300461502,-0.1948809820587797
329932.2328354320,4157662.1420295900,-0.5367111422283108
329932.2220364730,4157662.1542390198,1.118631379917099
329932.2109470950,4157662.1663239999,0.1323367510463216
329932.1998991680,4157662.1783116302,1.595812536504972
329932.1886132040,4157662.1899374998,-0.9671218083687101
329932.1775860170,4157662.2016575802,-0.2152775850398661
329932.1667365490,4157662.2132686102,-2.358368157514349
329932.1563587570,4157662.2252432802,-2.38576762690385
329932.1464576020,4157662.2375801401,-1.750205970373521
329932.1369013240,4157662.2501869700,-0.6827388858149576
329932.1275123190,4157662.2628545798,0.8742315835058406
329932.1180116190,4157662.2753113899,0.94123918145313
329932.1083218800,4157662.2876347601,1.341885805710883
329932.0983999600,4157662.2997218901,-0.01805601204671207
329932.0884773780,4157662.3118167901,0.3214266820304741
329932.0785510940,4157662.3237932301,-0.1236515531315549
329932.0686938090,4157662.3357329802,-0.6970867241071333
329932.0589877940,4157662.3477510898,-1.26599669125331
329932.0495245060,4157662.3599490300,-1.321150627430479
329932.0403169470,4157662.3723305999,-1.253068309558182
329932.0313608830,4157662.3848730200,-0.0964521385936305
329932.0224584180,4157662.3973795702,0.766568817642531
329932.0134314410,4157662.4097506502,0.6729014543300743
329932.0042509620,4157662.4220632100,1.061049534271818
329931.9948484290,4157662.4342533899,0.3298056277177392
329931.9853740020,4157662.4464085898,-0.5271270624875817
329931.9759679180,4157662.4586807699,-1.070370723824099
329931.9666941970,4157662.4712059200,-1.075392111310378
329931.9575305010,4157662.4840288600,-1.126745506381844
329931.9485397260,4157662.4970958000,0.0359603331079614
329931.9395190620,4157662.5101901600,-1.158666395966747
329931.9307624140,4157662.5234157401,0.1379329065895865
329931.9219185030,4157662.5367096299,-0.1841350417900247
329931.9130477090,4157662.5501296399,0.5020944645409728
329931.9040783790,4157662.5634634602,0.6500451762178339
329931.8949572230,4157662.5767215900,-0.06335150676228167
329931.8858153520,4157662.5900389398,0.7278151188471527
329931.8765020650,4157662.6032696199,0.4571603462523813
329931.8671225300,4157662.6163875302,0.404544164992343
329931.8576255670,4157662.6294878800,1.447137477643349
329931.8477406290,4157662.6424697600,-0.289593063925931
329931.8378130400,4157662.6556369602,-0.3926845855776798
329931.8279101340,4157662.6689504501,-1.102308543972487
329931.8182664660,4157662.6824227702,-1.606123318141574
329931.8090730700,4157662.6960124499,-1.321300149711425
329931.8001910940,4157662.7097749501,-0.7546850820276422
329931.7914974810,4157662.7236178401,-0.8016573155126985
329931.7830091010,4157662.7375350399,-1.01494866456843
329931.7747504280,4157662.7515937402,-0.4373265600413884
329931.7666455120,4157662.7656179802,0.3521774358411586
329931.7585530120,4157662.7794391699,0.09519139384232778
329931.7504128370,4157662.7932932200,0.7830442711623081
329931.7420902930,4157662.8070579399,1.126368813491094
329931.7334627660,4157662.8207582999,1.266578859060044
329931.7245062690,4157662.8343528700,0.1360734480836217
329931.7155538580,4157662.8478760598,0.4816386543228645
329931.7064494730,4157662.8613975602,-1.337450520670935
329931.6976155870,4157662.8751565102,-2.707299966737342
329931.6893839920,4157662.8893205998,-0.5999852368780949
329931.6813987650,4157662.9033748601,-0.9377083453412027
329931.6737105400,4157662.9173943098,0.2551243197236949
329931.6661074290,4157662.9311266099,0.9149830061671741
329931.6583915120,4157662.9446046199,0.5714852906998614
329931.6505987990,4157662.9579415801,1.054796941078599
329931.6426367600,4157662.9710738002,0.5313810195672013
329931.6346455270,4157662.9840159002,0.2249204542439558
329931.6266592760,4157662.9968517902,0.5161592133973972
329931.6186073740,4157663.0095713101,-0.4398964886542756
329931.6106857650,4157663.0222697700,-1.475438231369266
329931.6030135360,4157663.0351969898,-1.516469314728963
329931.5956327550,4157663.0483052600,-1.26566294411366
329931.5884786560,4157663.0615977300,-0.9104681992264233
329931.5815126010,4157663.0749781202,-0.6606185631700278
329931.5746995790,4157663.0883887098,-0.2132541074649305
329931.5679244570,4157663.1018313500,1.207519424129253
329931.5609220250,4157663.1151190801,1.392364797633212
329931.5535797050,4157663.1283693700,1.675519969416668
329931.5458760440,4157663.1414743601,1.394045067989668
329931.5378074400,4157663.1545540299,0.4569545959774196
329931.5296019550,4157663.1676483299,-0.4404964721909528
329931.5215312790,4157663.1807239200,-1.373236238254661
329931.5138370040,4157663.1937950701,-1.419819947420883
329931.5064907780,4157663.2069102302,-2.002034604168272
329931.4995491430,4157663.2202273700,-2.082136298843593
329931.4929629130,4157663.2338940799,-1.344549729176906
329931.4866672860,4157663.2476687399,-0.7273366075160522
329931.4805065250,4157663.2615513699,0.26918945913683
329931.4741797790,4157663.2756508999,0.4525023936594132
329931.4677056500,4157663.2898119101,0.607837868319711
329931.4610892940,4157663.3039289098,0.6258617328183995
329931.4543326890,4157663.3179864702,0.03846438660169606
329931.4475298800,4157663.3321183799,0.2214625248522558
329931.4406182740,4157663.3463490601,-0.1217391523533906
329931.4336747000,4157663.3607162102,1.039270696639023
329931.4264394820,4157663.3750718799,1.105787307396873
329931.4189092740,4157663.3893727902,-0.1061305381758769
329931.4113978600,4157663.4036975801,0.6779106346721845
329931.4038227800,4157663.4177687299,-0.3275677210527883
329931.3963616270,4157663.4318033098,-1.06507479692241
329931.3891897770,4157663.4458607901,-1.21993756306345
329931.3823461170,4157663.4599351902,-1.994348402030298
329931.3760111270,4157663.4740625098,-1.682884309194505
329931.3700676790,4157663.4882970699,-1.778470527288621
329931.3644956350,4157663.5027469001,-1.242020283595475
329931.3592204820,4157663.5172504201,-0.2286883178534425
329931.3539768170,4157663.5318276300,0.5840805443593592
329931.3486279450,4157663.5462862100,0.7605522288403214
329931.3431057770,4157663.5606916999,1.310296822139369
329931.3372785350,4157663.5750184902,1.093195877712815
329931.3312235150,4157663.5892135198,0.8282558346546782
329931.3250102120,4157663.6032795701,-0.4266786768857698
329931.3188774950,4157663.6174136102,-0.4575233629418475
329931.3128475080,4157663.6315835398,-1.575886792041345
329931.3071938940,4157663.6458153999,-1.945745244808362
329931.3019669490,4157663.6602089601,-2.217124181611467
329931.2972851930,4157663.6745970198,-0.8665851454339152
329931.2928684200,4157663.6887953798,0.9002492140662791
329931.2883279670,4157663.7027352802,0.7019592239646224
329931.2836880100,4157663.7165002101,1.43190586109876
329931.2787863290,4157663.7301023402,1.248957613177736
329931.2736580720,4157663.7435671198,-0.05992126024559223
329931.2685954180,4157663.7568940502,-0.827326680352868
329931.2637671110,4157663.7700663200,-1.406818874635648
329931.2593035320,4157663.7830200698,-1.923317328463494
329931.2552026860,4157663.7960209600,-2.537092320504715
329931.2515936140,4157663.8090027501,-1.822488920443597
329931.2483334530,4157663.8219475700,0.9151724392641987
329931.2449402560,4157663.8347599902,2.748144388177589
329931.2411293170,4157663.8472964698,3.429296333787998
329931.2367764780,4157663.8596031498,2.324329574000401
329931.2320620790,4157663.8717479701,-0.4954262723617912
329931.2274505420,4157663.8838583198,0.1202598448382706
329931.2228986460,4157663.8957567299,-2.024744293033887
329931.2186611690,4157663.9077508100,-3.194194772929352
329931.2149585170,4157663.9197531999,-2.181228420907
329931.2115769160,4157663.9318871498,-2.394193995667665
329931.2085725570,4157663.9440750098,-0.6872487928544802
329931.2056704490,4157663.9563012300,0.1728445872812622
329931.2027295640,4157663.9685718999,0.9755777039354573
329931.1996135190,4157663.9808992702,3.382223770875714
329931.1959319180,4157663.9932002500,2.972317809339668
329931.1917426970,4157664.0054645101,0.1658247441038391
329931.1874825220,4157664.0178489601,-0.08866987467604842
329931.1832216780,4157664.0302823600,-0.28328681148093
329931.1790004000,4157664.0427516201,-1.26126039253017
329931.1749992670,4157664.0552489501,-1.32964469803897
329931.1712155290,4157664.0678185001,-0.8584442524774218
329931.1675821470,4157664.0803999002,-0.9461072719239189
329931.1641161650,4157664.0929835201,-1.034766556244626
329931.1608113920,4157664.1056484999,-1.329119969310193
329931.1577152510,4157664.1184213301,-0.394465930132218
329931.1546729640,4157664.1312630200,0.8846849027725544
329931.1514882640,4157664.1440397101,1.738915990344327
329931.1480312460,4157664.1566723702,2.066470772109187
329931.1442380030,4157664.1691930699,1.188013554498579
329931.1402411130,4157664.1816822402,1.945230286003074
329931.1359055580,4157664.1941244300,1.05283791705706
329931.1313829900,4157664.2065451602,-2.001477391976197
329931.1272040000,4157664.2190392399,-3.191700123091433
329931.1235789360,4157664.2316039801,-4.281578505485446
329931.1206571750,4157664.2443800899,-2.847233835338133
329931.1182003780,4157664.2573369499,-0.9993877416391734
329931.1159088210,4157664.2703589699,0.6038404068113862
329931.1134997990,4157664.2834343198,0.3953895697857356
329931.1109910490,4157664.2966580498,0.5932565745555946
329931.1083433650,4157664.3100266200,0.8274746177303181
329931.1055245330,4157664.3234597901,1.385673517675998
329931.1024607380,4157664.3367951899,1.043273582107932
329931.0992105040,4157664.3500712099,-0.1916316573105361
329931.0959448950,4157664.3635641402,-0.02997389350188631
329931.0926476030,4157664.3772129598,0.2160187807179284
329931.0892808660,4157664.3909655898,-0.6315558834581124
329931.0860132530,4157664.4048517901,-0.8400100189359885
329931.0828847350,4157664.4189034202,-2.256419137276348
329931.0801763790,4157664.4332697000,-2.989939102200154
329931.0780871080,4157664.4478339702,-2.788576684487853
329931.0765882100,4157664.4625806599,-1.216921926172877
329931.0753535570,4157664.4773787400,-1.697881660846203
329931.0744855930,4157664.4923526798,0.8324523480752677
329931.0734269450,4157664.5073639699,2.383835827151366
329931.0718285630,4157664.5223436202,2.846513758501492
329931.0695846370,4157664.5372688598,2.463215970386501
329931.0667482530,4157664.5522888098,1.198238676331145
329931.0636155760,4157664.5673539699,0.6799246448242943
329931.0603564240,4157664.5822474798,-0.5659407065135919
329931.0573063120,4157664.5967771001,-1.521242629330476
329931.0546443630,4157664.6110334001,-3.025336172158619
329931.0526130110,4157664.6253702701,-2.438250430903144
329931.0510983420,4157664.6396642001,-0.8480785360018334
329931.0497698470,4157664.6538405698,-0.8616884401293708
329931.0486220620,4157664.6679433398,0.507413588913879
329931.0473863620,4157664.6818931801,0.03084692406681372
329931.0461445640,4157664.6958432901,0.3423841686637423
329931.0448304400,4157664.7098438600,0.8648752460729389
329931.0433414540,4157664.7238691500,0.03430973591841181
329931.0418582050,4157664.7377765598,-0.5423592490218442
329931.0404630760,4157664.7518779598,-1.04601405721641
329931.0392691750,4157664.7661022400,-1.816978649261202
329931.0384388740,4157664.7804799201,-2.136318022515785
329931.0380494900,4157664.7950324100,-0.08323236154271181
329931.0376767280,4157664.8096259101,-0.3957074662966231
329931.0373892460,4157664.8241637102,1.017998399903939
329931.0368943710,4157664.8385104099,0.813339279578734
329931.0362416270,4157664.8526655799,2.123943568246789
329931.0351907070,4157664.8664929699,0.4558167254859651
329931.0340494900,4157664.8803475299,0.162436043769054
329931.0328826820,4157664.8941331301,-1.21069783996062
329931.0319496350,4157664.9078909201,-0.6946281900673239
329931.0311498790,4157664.9216294801,-0.5895257678713777
329931.0304574800,4157664.9354638602,-0.4085739124887199
329931.0298436840,4157664.9492947799,0.5363797970802923
329931.0291283740,4157664.9630995900,0.6635558913904055
329931.0282879260,4157664.9768750700,0.2341169709427478
329931.0274076260,4157664.9905771199,-0.129855982036115
329931.0265398700,4157665.0044738599,-0.822389785144822
329931.0258298160,4157665.0184123898,-1.466924357374259
329931.0254036240,4157665.0324439700,-1.258124504505335
329931.0252251200,4157665.0465301401,-1.308997942425755
329931.0253068030,4157665.0606448702,-0.7479791054416769
329931.0255376630,4157665.0747655602,-1.021939323165538
329931.0259725510,4157665.0888883299,-0.2965486382347575
329931.0264676760,4157665.1030378798,-0.09969891197371253
329931.0269774730,4157665.1170438700,-0.1928187366311739
329931.0275325230,4157665.1312313802,-0.2426240230975467
329931.0281383060,4157665.1454589302,0.3017286168974928
329931.0286847040,4157665.1597374799,-0.319812458657609
329931.0293021050,4157665.1741409199,0.9137695144783905
329931.0297330780,4157665.1886974601,1.35857641694636
329931.0298759460,4157665.2034383002,1.211766534579946
329931.0297559020,4157665.2181547498,0.4920543108173708
329931.0295287460,4157665.2328986502,0.8502160362400142
329931.0291222260,4157665.2474787300,-0.1655111011383222
329931.0287465460,4157665.2622395498,-0.4891618268086803
329931.0284773120,4157665.2770148199,-1.27387547638422
329931.0284872270,4157665.2918887199,-1.613542437668213
329931.0288541890,4157665.3067610101,-1.352450986862303
329931.0295136830,4157665.3215023102,-1.766181954884074
329931.0305556240,4157665.3362037698,-0.992713400510032
329931.0318167070,4157665.3509331802,-0.8778443800936331
329931.0332822130,4157665.3657720601,0.0867396878896393
329931.0347369350,4157665.3806997002,1.018791813721905
329931.0359623200,4157665.3956333501,0.2947356717229668
329931.0371174440,4157665.4105152600,0.4972249697736953
329931.0381556950,4157665.4253091798,0.9947304689777401
329931.0389741640,4157665.4400869501,0.2328466430178154
329931.0397456240,4157665.4549456201,-0.4875191444501114
329931.0406288560,4157665.4698621598,-0.5811900669168621
329931.0416433740,4157665.4847950502,-0.9495787973420621
329931.0428624500,4157665.4996272898,0.4951671411614393
329931.0439680880,4157665.5144103798,-0.3449173275285864
329931.0451442220,4157665.5291260700,-0.5747267307948153
329931.0464408440,4157665.5437846300,0.4535484454687955
329931.0476391450,4157665.5584456902,0.2197370647867867
329931.0487918260,4157665.5731336498,0.1660209161876279
329931.0499082690,4157665.5878202701,0.03911519813095729
329931.0510247810,4157665.6026210501,0.2975643096587681
329931.0520757950,4157665.6174249202,0.1752304170880949
329931.0530854350,4157665.6321886699,-0.2402645360778008
329931.0541472610,4157665.6469446700,-0.04947229470991434
329931.0552238980,4157665.6617547902,-0.9348721524791812
329931.0565125950,4157665.6766186901,-1.368537452603014
329931.0581042450,4157665.6914510098,-0.8797531284253837
329931.0598855840,4157665.7062232499,-1.103504882520328
329931.0618999330,4157665.7209004401,-1.91606225139201
329931.0643274790,4157665.7355002998,0.4620144849490568
329931.0666403440,4157665.7500214600,-0.06144726137592813
329931.0689530730,4157665.7644580202,-0.1966233635082139
329931.0712934280,4157665.7788036400,0.2799021202853225
329931.0735718360,4157665.7931359499,-0.02045668377821383
329931.0758757070,4157665.8076006100,0.1153493221764565
329931.0781766360,4157665.8222063701,0.420239952416704
329931.0804032410,4157665.8369374801,0.1296600563809872
329931.0826073950,4157665.8517134199,0.2944124519522913
329931.0847241250,4157665.8663415802,-1.283521656730807
329931.0870916090,4157665.8807752398,-1.056261787278639
329931.0896628460,4157665.8950697300,-1.213406330399593
329931.0924937750,4157665.9093561601,-0.07000730476765009
329931.0953621770,4157665.9237543801,-0.2238153810319841
329931.0983020100,4157665.9382612002,1.04783290636477
329931.1010416200,4157665.9529526299,0.9635934029430842
329931.1035985460,4157665.9678596598,0.6385996369202001
329931.1060376720,4157665.9829586400,0.4554755596491986
329931.1083984420,4157665.9982525501,0.5564920169943279
329931.1106358570,4157666.0136260102,-1.171474206343308
329931.1131506940,4157666.0289447801,-1.183621935443839
329931.1159259250,4157666.0441075498,-2.199186930855182
329931.1192127900,4157666.0591645301,-1.504212655621106
329931.1228607520,4157666.0741920401,-0.9469981177563104
329931.1267089410,4157666.0890914500,-0.02100313214957619
329931.1305628290,4157666.1039930298,-0.07720675737009264
329931.1344450680,4157666.1189308800,0.3141008966644219
329931.1382808480,4157666.1339905099,0.2207850862202818
329931.1421237310,4157666.1492991499,-0.3398064472099377
329931.1460790790,4157666.1647041100,-1.240141799372822
329931.1503636320,4157666.1801186400,-0.4228408442667287
329931.1547535090,4157666.1955077900,0.1176230860613357
329931.1591290640,4157666.2109571001,-0.04883128463480336
329931.1635183600,4157666.2264087000,0.2437118159703426
329931.1678689530,4157666.2419559299,1.271805584789283
329931.1719245130,4157666.2576908702,0.9666760555102933
329931.1757472430,4157666.2735512601,0.4809463349905979
329931.1794935400,4157666.2896517501,0.5035476073954196
329931.1831350530,4157666.3059166302,0.3791134527023217
329931.1866524860,4157666.3221049700,-0.2046254557793574
329931.1901916670,4157666.3381325598,-1.162496575552508
329931.1940431590,4157666.3541181800,-2.210826182251545
329931.1984580630,4157666.3699029200,-2.239370445663472
329931.2034651500,4157666.3855617102,-1.630793261463887
329931.2089041610,4157666.4011188899,-1.123248967760153
329931.2146416470,4157666.4166027098,-0.01725319859610433
329931.2203923210,4157666.4321085499,0.9126795467289687
329931.2258981550,4157666.4476700299,0.6231413346218213
329931.2312854370,4157666.4634115500,1.553290284779482
329931.2362499100,4157666.4792395202,1.061209214494329
329931.2409705880,4157666.4952774001,0.6138467347577109
329931.2455287090,4157666.5113710798,1.397368821340495
329931.2497445270,4157666.5277097300,-1.404678898315851
329931.2543645240,4157666.5440050401,-2.166641113027958
329931.2595610040,4157666.5600666399,-0.7964592394767026
329931.2649020520,4157666.5758519000,-1.109727670484445
329931.2704709110,4157666.5913646901,-1.283775083359718
329931.2763085740,4157666.6066089598,0.2498377930345814
329931.2820289050,4157666.6217303202,0.2583067964341119
329931.2876832480,4157666.6368679199,0.2976268589826938
329931.2932246300,4157666.6519228001,-0.2451690857670909
329931.2988272990,4157666.6669614199,-0.09921192649672275
329931.3044770860,4157666.6820528698,0.1436763312132774
329931.3101288210,4157666.6972569898,0.1862284646218692
329931.3157636080,4157666.7125572399,0.4145583114752408
329931.3212885400,4157666.7278775498,-0.192831430871917
329931.3268286540,4157666.7430905201,-1.030522875929792
329931.3325919880,4157666.7581330100,-0.01350929165628474
329931.3383721160,4157666.7732095001,-0.03947467193220492
329931.3441754310,4157666.7883176198,-0.1124105189261123
329931.3500741580,4157666.8035905799,0.03058884572073534
329931.3560008760,4157666.8189589800,0.7254740427184576
329931.3617546880,4157666.8344276701,1.301451205747512
329931.3671292060,4157666.8498801999,0.6167916069710142
329931.3723154480,4157666.8652892699,-0.8577527699748192
329931.3776684960,4157666.8804923501,-1.997194605149285
329931.3835451130,4157666.8956060801,-1.482978101377061
329931.3898038380,4157666.9106214098,-1.014714769318626
329931.3963491250,4157666.9256200502,-1.22244960599504
329931.4032477070,4157666.9406002099,-1.145478863410424
329931.4104579810,4157666.9555078102,-1.060751802818064
329931.4179780430,4157666.9703813898,0.5896106735062365
329931.4254179570,4157666.9854643899,1.656517008635294
329931.4324662640,4157667.0008198898,1.594772650327581
329931.4391009600,4157667.0163662001,0.7393290489203783
329931.4455523960,4157667.0320227002,0.1028033861375919
329931.4519829690,4157667.0477060601,-1.001243003552604
329931.4586717770,4157667.0632621199,-0.6453119762637921
329931.4655306960,4157667.0787453400,-0.7425807436702737
329931.4726228690,4157667.0942250201,-0.9154749333530298
329931.4800008090,4157667.1096854098,-0.5652820790367165
329931.4876060790,4157667.1252310602,-0.4489883554815184
329931.4953924300,4157667.1408372698,-0.1657567675100922
329931.5032494840,4157667.1564716999,0.4042755847201503
329931.5110475340,4157667.1722671599,0.1952256111397453
329931.5187831070,4157667.1880727001,0.3061688690231549
329931.5264174680,4157667.2038864298,0.08929974199972757
329931.5340244970,4157667.2197068501,-0.01615065655537605
329931.5415517720,4157667.2353501101,-0.1837432856534097
329931.5491254440,4157667.2509621698,0.2859904960064383
329931.5567032430,4157667.2667832798,0.1247335399451396
329931.5642855670,4157667.2827033899,0.2609929963738704
329931.5717663380,4157667.2985979398,0.6021288072764108
329931.5790049730,4157667.3144077202,0.4202177144251561
329931.5860861980,4157667.3301761998,0.5124565673800846
329931.5930573030,4157667.3460756601,0.032675582069703
329931.6000900230,4157667.3621405498,-1.652309895559474
329931.6076545700,4157667.3781361999,-0.299998060267132
329931.6152826560,4157667.3940474200,-0.2087082262923524
329931.6229282790,4157667.4098461000,0.1489384083870376
329931.6304988410,4157667.4255943000,0.7021353136316343
329931.6378865870,4157667.4414581102,-0.1732682033643839
329931.6453522650,4157667.4573628199,-0.961112278231667
329931.6530952490,4157667.4731587800,-0.6927412579321465
329931.6609805580,4157667.4887625398,-0.3901068939736719
329931.6689347980,4157667.5042401701,-0.8870121989587663
329931.6770844030,4157667.5195148201,-0.149833196973691
329931.6852478080,4157667.5347203799,0.7843336379803956
329931.6932038170,4157667.5500334301,0.08402206076606873
329931.7012097020,4157667.5654974901,0.6163372636653478
329931.7090691000,4157667.5810866700,0.7420788299310399
329931.7167230690,4157667.5967705101,-0.4088525142781171
329931.7244932530,4157667.6124083200,0.0686767743416712
329931.7322179540,4157667.6280014100,-0.2409812011313967
329931.7400168080,4157667.6435795198,-0.234810330451833
329931.7478867400,4157667.6591401901,-1.045249065520418
329931.7560639110,4157667.6746009700,-0.8257887269386793
329931.7644821850,4157667.6899755402,-0.6182600565599292
329931.7730784170,4157667.7052787901,-0.5219500351743316
329931.7817923190,4157667.7204644200,-0.4929757434945596
329931.7906369020,4157667.7355741700,0.4409591200962644
329931.7993654520,4157667.7507532998,0.157317028264602
329931.8080628610,4157667.7659752099,0.2341868395671994
329931.8167218750,4157667.7812756202,0.3039658677635382
329931.8253209420,4157667.7966615902,0.006253313423997758
329931.8339645780,4157667.8121313201,-0.04917300367477386
329931.8426646380,4157667.8276701402,0.277970304412448
329931.8513103280,4157667.8432930200,-0.2529817748207869
329931.8600783800,4157667.8589689499,-0.1505538603154329
329931.8688773430,4157667.8746008398,-0.9180704325856073
329931.8779640030,4157667.8901385101,-0.05435936105972084
329931.8870698620,4157667.9056740999,-0.4755087851141744
329931.8963176110,4157667.9211463900,-0.717831368350583
329931.9057155850,4157667.9364189301,-0.4598361797238204
329931.9151630960,4157667.9514931701,-0.6518192507301289
329931.9247926320,4157667.9664689200,-0.3566925468891192
329931.9345441550,4157667.9814244499,-0.05430014495869855
329931.9443262640,4157667.9963951199,0.561690500510434
329931.9539075160,4157668.0113842199,0.2027367018961322
329931.9634773940,4157668.0264754598,0.3018316118562774
329931.9729584820,4157668.0416064500,0.662603924765395
329931.9822386160,4157668.0568132298,-0.4049220606999367
329931.9916086840,4157668.0719214501,-0.08114796717249516
329932.0009269350,4157668.0868980298,-0.4170244610443222
329932.0103077320,4157668.1017313702,-0.7519799501301566
329932.0199066680,4157668.1164747300,0.1174815616681608
329932.0295669180,4157668.1313798702,0.3643264736232686
329932.0391461700,4157668.1463718899,0.2642591083713709
329932.0486212830,4157668.1613554498,0.4481762368644617
329932.0579234530,4157668.1763267899,-0.04275504357545523
329932.0672412220,4157668.1912980499,0.04837618154469908
329932.0765444270,4157668.2062743702,0.1617421320480694
329932.0858330680,4157668.2213229602,-1.394741659183894
329932.0955024700,4157668.2361564599,-0.6715824891400498
329932.1054156960,4157668.2509744498,-0.9613385110851123
329932.1156536680,4157668.2657225602,-0.8560866141407767
329932.1261806720,4157668.2803987898,-0.02837305331833683
329932.1367464820,4157668.2951131701,-0.3990156733303334
329932.1474199260,4157668.3097529099,-0.07537885417360909
329932.1581210710,4157668.3243886000,-0.2390943750521935
329932.1689430600,4157668.3390553398,-0.1581842409586094
329932.1798090890,4157668.3536932301,0.4399841952102887
329932.1905921780,4157668.3684659102,0.5438934087550156
329932.2012354620,4157668.3833559798,0.5423188732934712
329932.2117241650,4157668.3983419202,-0.3884492256475502
329932.2223154290,4157668.4132478498,-0.5910722343217323
329932.2329869710,4157668.4279293399,-0.656602329576631
329932.2437343180,4157668.4423521901,-0.4127510163139674
329932.2544923260,4157668.4565688102,-0.4114304217332795
329932.2652728880,4157668.4706009398,-0.3370953333064789
329932.2760252930,4157668.4844258199,-0.7099094194604548
329932.2868792390,4157668.4980299198,-0.241300295650068
329932.2976873070,4157668.5114609799,-0.1696396815783846
329932.3084745130,4157668.5247863601,0.7900621924889597
329932.3190440030,4157668.5382099599,0.4586269651804486
329932.3294554570,4157668.5516476198,-0.004118709188661053
329932.3397500410,4157668.5649325298,0.4857549593685542
329932.3498246890,4157668.5781539502,0.07142137838225958
329932.3598483450,4157668.5913408399,0.0344982979789741
329932.3698847190,4157668.6045601498,0.09774817070078103
329932.3799274500,4157668.6178325498,-0.4703971812076778
329932.3900935640,4157668.6310514300,-0.9013485143650516
329932.4004261570,4157668.6440774598,-0.6266521927156762
329932.4107949230,4157668.6568742599,-0.3062635626646823
329932.4210928070,4157668.6694541601,-0.1310006954371689
329932.4313266040,4157668.6819018298,-0.06209375126528215
329932.4414944400,4157668.6942441701,-0.1214714142948787
329932.4516014660,4157668.7064644499,-0.2175251099828422
329932.4616575780,4157668.7185385101,-0.7593540152163893
329932.4717102500,4157668.7303217300,-0.671676697069519
329932.4817762180,4157668.7418762101,-0.6684318396646133
329932.4919229120,4157668.7532856902,-0.7179899502812201
329932.5021008650,4157668.7644818402,-0.0845694199796935
329932.5121364810,4157668.7754932898,-0.1056342087854091
329932.5220837870,4157668.7863735799,0.0165445123214489
329932.5319528440,4157668.7971735499,0.8253723002305058
329932.5416984360,4157668.8081005998,0.1499903929026355
